===================================================
Source: KS1731-260
Columns: Mass (Msolar) - Radius (km) - Posterior Likelihood
Date: February 2016
3.324832e+00 4.000000e+00 0.000000e+00
3.344295e+00 4.000000e+00 0.000000e+00
3.363758e+00 4.000000e+00 0.000000e+00
3.383221e+00 4.000000e+00 0.000000e+00
3.402685e+00 4.000000e+00 0.000000e+00
3.422148e+00 4.000000e+00 0.000000e+00
3.441611e+00 4.000000e+00 0.000000e+00
3.461074e+00 4.000000e+00 0.000000e+00
3.480537e+00 4.000000e+00 0.000000e+00
3.500000e+00 4.000000e+00 0.000000e+00
6.000000e-01 4.107383e+00 4.990097e-09
6.194631e-01 4.107383e+00 5.817498e-09
6.389262e-01 4.107383e+00 7.102419e-09
6.583893e-01 4.107383e+00 9.065067e-09
6.778523e-01 4.107383e+00 1.207175e-08
6.973154e-01 4.107383e+00 1.673465e-08
7.167785e-01 4.107383e+00 2.408664e-08
7.362416e-01 4.107383e+00 3.588783e-08
7.557047e-01 4.107383e+00 5.516124e-08
7.751678e-01 4.107383e+00 8.712086e-08
7.946309e-01 4.107383e+00 1.407506e-07
8.140940e-01 4.107383e+00 2.314113e-07
8.335570e-01 4.107383e+00 3.849433e-07
8.530201e-01 4.107383e+00 6.436498e-07
8.724832e-01 4.107383e+00 1.073978e-06
8.919463e-01 4.107383e+00 1.774174e-06
9.114094e-01 4.107383e+00 2.877249e-06
9.308725e-01 4.107383e+00 4.540802e-06
9.503356e-01 4.107383e+00 6.913620e-06
9.697987e-01 4.107383e+00 1.007583e-05
9.892617e-01 4.107383e+00 1.397041e-05
1.008725e+00 4.107383e+00 1.837106e-05
1.028188e+00 4.107383e+00 2.293079e-05
1.047651e+00 4.107383e+00 2.727922e-05
1.067114e+00 4.107383e+00 3.099942e-05
1.086577e+00 4.107383e+00 3.329034e-05
1.106040e+00 4.107383e+00 3.256100e-05
1.125503e+00 4.107383e+00 2.709898e-05
1.144966e+00 4.107383e+00 1.751756e-05
1.164430e+00 4.107383e+00 7.957740e-06
1.183893e+00 4.107383e+00 2.309852e-06
1.203356e+00 4.107383e+00 3.963917e-07
1.222819e+00 4.107383e+00 3.827832e-08
1.242282e+00 4.107383e+00 2.042881e-09
1.261745e+00 4.107383e+00 6.017527e-11
1.281208e+00 4.107383e+00 1.009439e-12
1.300671e+00 4.107383e+00 1.232868e-14
1.320134e+00 4.107383e+00 1.403801e-16
1.339597e+00 4.107383e+00 8.214338e-19
1.359060e+00 4.107383e+00 3.527186e-21
1.378523e+00 4.107383e+00 2.992985e-82
1.397987e+00 4.107383e+00 0.000000e+00
1.417450e+00 4.107383e+00 0.000000e+00
1.436913e+00 4.107383e+00 0.000000e+00
1.456376e+00 4.107383e+00 0.000000e+00
1.475839e+00 4.107383e+00 0.000000e+00
1.495302e+00 4.107383e+00 0.000000e+00
1.514765e+00 4.107383e+00 0.000000e+00
1.534228e+00 4.107383e+00 0.000000e+00
1.553691e+00 4.107383e+00 0.000000e+00
1.573154e+00 4.107383e+00 0.000000e+00
1.592617e+00 4.107383e+00 0.000000e+00
1.612081e+00 4.107383e+00 0.000000e+00
1.631544e+00 4.107383e+00 0.000000e+00
1.651007e+00 4.107383e+00 0.000000e+00
1.670470e+00 4.107383e+00 0.000000e+00
1.689933e+00 4.107383e+00 0.000000e+00
1.709396e+00 4.107383e+00 0.000000e+00
1.728859e+00 4.107383e+00 0.000000e+00
1.748322e+00 4.107383e+00 0.000000e+00
1.767785e+00 4.107383e+00 0.000000e+00
1.787248e+00 4.107383e+00 0.000000e+00
1.806711e+00 4.107383e+00 0.000000e+00
1.826174e+00 4.107383e+00 0.000000e+00
1.845638e+00 4.107383e+00 0.000000e+00
1.865101e+00 4.107383e+00 0.000000e+00
1.884564e+00 4.107383e+00 0.000000e+00
1.904027e+00 4.107383e+00 0.000000e+00
1.923490e+00 4.107383e+00 0.000000e+00
1.942953e+00 4.107383e+00 0.000000e+00
1.962416e+00 4.107383e+00 0.000000e+00
1.981879e+00 4.107383e+00 0.000000e+00
2.001342e+00 4.107383e+00 0.000000e+00
2.020805e+00 4.107383e+00 0.000000e+00
2.040268e+00 4.107383e+00 0.000000e+00
2.059732e+00 4.107383e+00 0.000000e+00
2.079195e+00 4.107383e+00 0.000000e+00
2.098658e+00 4.107383e+00 0.000000e+00
2.118121e+00 4.107383e+00 0.000000e+00
2.137584e+00 4.107383e+00 0.000000e+00
2.157047e+00 4.107383e+00 0.000000e+00
2.176510e+00 4.107383e+00 0.000000e+00
2.195973e+00 4.107383e+00 0.000000e+00
2.215436e+00 4.107383e+00 0.000000e+00
2.234899e+00 4.107383e+00 0.000000e+00
2.254362e+00 4.107383e+00 0.000000e+00
2.273826e+00 4.107383e+00 0.000000e+00
2.293289e+00 4.107383e+00 0.000000e+00
2.312752e+00 4.107383e+00 0.000000e+00
2.332215e+00 4.107383e+00 0.000000e+00
2.351678e+00 4.107383e+00 0.000000e+00
2.371141e+00 4.107383e+00 0.000000e+00
2.390604e+00 4.107383e+00 0.000000e+00
2.410067e+00 4.107383e+00 0.000000e+00
2.429530e+00 4.107383e+00 0.000000e+00
2.448993e+00 4.107383e+00 0.000000e+00
2.468456e+00 4.107383e+00 0.000000e+00
2.487919e+00 4.107383e+00 0.000000e+00
2.507383e+00 4.107383e+00 0.000000e+00
2.526846e+00 4.107383e+00 0.000000e+00
2.546309e+00 4.107383e+00 0.000000e+00
2.565772e+00 4.107383e+00 0.000000e+00
2.585235e+00 4.107383e+00 0.000000e+00
2.604698e+00 4.107383e+00 0.000000e+00
2.624161e+00 4.107383e+00 0.000000e+00
2.643624e+00 4.107383e+00 0.000000e+00
2.663087e+00 4.107383e+00 0.000000e+00
2.682550e+00 4.107383e+00 0.000000e+00
2.702013e+00 4.107383e+00 0.000000e+00
2.721477e+00 4.107383e+00 0.000000e+00
2.740940e+00 4.107383e+00 0.000000e+00
2.760403e+00 4.107383e+00 0.000000e+00
2.779866e+00 4.107383e+00 0.000000e+00
2.799329e+00 4.107383e+00 0.000000e+00
2.818792e+00 4.107383e+00 0.000000e+00
2.838255e+00 4.107383e+00 0.000000e+00
2.857718e+00 4.107383e+00 0.000000e+00
2.877181e+00 4.107383e+00 0.000000e+00
2.896644e+00 4.107383e+00 0.000000e+00
2.916107e+00 4.107383e+00 0.000000e+00
2.935570e+00 4.107383e+00 0.000000e+00
2.955034e+00 4.107383e+00 0.000000e+00
2.974497e+00 4.107383e+00 0.000000e+00
2.993960e+00 4.107383e+00 0.000000e+00
3.013423e+00 4.107383e+00 0.000000e+00
3.032886e+00 4.107383e+00 0.000000e+00
3.052349e+00 4.107383e+00 0.000000e+00
3.071812e+00 4.107383e+00 0.000000e+00
3.091275e+00 4.107383e+00 0.000000e+00
3.110738e+00 4.107383e+00 0.000000e+00
3.130201e+00 4.107383e+00 0.000000e+00
3.149664e+00 4.107383e+00 0.000000e+00
3.169128e+00 4.107383e+00 0.000000e+00
3.188591e+00 4.107383e+00 0.000000e+00
3.208054e+00 4.107383e+00 0.000000e+00
3.227517e+00 4.107383e+00 0.000000e+00
3.246980e+00 4.107383e+00 0.000000e+00
3.266443e+00 4.107383e+00 0.000000e+00
3.285906e+00 4.107383e+00 0.000000e+00
3.305369e+00 4.107383e+00 0.000000e+00
3.324832e+00 4.107383e+00 0.000000e+00
3.344295e+00 4.107383e+00 0.000000e+00
3.363758e+00 4.107383e+00 0.000000e+00
3.383221e+00 4.107383e+00 0.000000e+00
3.402685e+00 4.107383e+00 0.000000e+00
3.422148e+00 4.107383e+00 0.000000e+00
3.441611e+00 4.107383e+00 0.000000e+00
3.461074e+00 4.107383e+00 0.000000e+00
3.480537e+00 4.107383e+00 0.000000e+00
3.500000e+00 4.107383e+00 0.000000e+00
6.000000e-01 4.214765e+00 8.991144e-09
6.194631e-01 4.214765e+00 1.003685e-08
6.389262e-01 4.214765e+00 1.169768e-08
6.583893e-01 4.214765e+00 1.421354e-08
6.778523e-01 4.214765e+00 1.797576e-08
6.973154e-01 4.214765e+00 2.361713e-08
7.167785e-01 4.214765e+00 3.216428e-08
7.362416e-01 4.214765e+00 4.529410e-08
7.557047e-01 4.214765e+00 6.576437e-08
7.751678e-01 4.214765e+00 9.813114e-08
7.946309e-01 4.214765e+00 1.499275e-07
8.140940e-01 4.214765e+00 2.335553e-07
8.335570e-01 4.214765e+00 3.692115e-07
8.530201e-01 4.214765e+00 5.891588e-07
8.724832e-01 4.214765e+00 9.434120e-07
8.919463e-01 4.214765e+00 1.506171e-06
9.114094e-01 4.214765e+00 2.380783e-06
9.308725e-01 4.214765e+00 3.698621e-06
9.503356e-01 4.214765e+00 5.604915e-06
9.697987e-01 4.214765e+00 8.225102e-06
9.892617e-01 4.214765e+00 1.161293e-05
1.008725e+00 4.214765e+00 1.569858e-05
1.028188e+00 4.214765e+00 2.027230e-05
1.047651e+00 4.214765e+00 2.503090e-05
1.067114e+00 4.214765e+00 2.965125e-05
1.086577e+00 4.214765e+00 3.375276e-05
1.106040e+00 4.214765e+00 3.659591e-05
1.125503e+00 4.214765e+00 3.668762e-05
1.144966e+00 4.214765e+00 3.217781e-05
1.164430e+00 4.214765e+00 2.288265e-05
1.183893e+00 4.214765e+00 1.210246e-05
1.203356e+00 4.214765e+00 4.369024e-06
1.222819e+00 4.214765e+00 9.982032e-07
1.242282e+00 4.214765e+00 1.364212e-07
1.261745e+00 4.214765e+00 1.080170e-08
1.281208e+00 4.214765e+00 4.890865e-10
1.300671e+00 4.214765e+00 1.268137e-11
1.320134e+00 4.214765e+00 2.108582e-13
1.339597e+00 4.214765e+00 2.988316e-15
1.359060e+00 4.214765e+00 3.520169e-17
1.378523e+00 4.214765e+00 1.782284e-19
1.397987e+00 4.214765e+00 3.646518e-22
1.417450e+00 4.214765e+00 1.835191e-188
1.436913e+00 4.214765e+00 0.000000e+00
1.456376e+00 4.214765e+00 0.000000e+00
1.475839e+00 4.214765e+00 0.000000e+00
1.495302e+00 4.214765e+00 0.000000e+00
1.514765e+00 4.214765e+00 0.000000e+00
1.534228e+00 4.214765e+00 0.000000e+00
1.553691e+00 4.214765e+00 0.000000e+00
1.573154e+00 4.214765e+00 0.000000e+00
1.592617e+00 4.214765e+00 0.000000e+00
1.612081e+00 4.214765e+00 0.000000e+00
1.631544e+00 4.214765e+00 0.000000e+00
1.651007e+00 4.214765e+00 0.000000e+00
1.670470e+00 4.214765e+00 0.000000e+00
1.689933e+00 4.214765e+00 0.000000e+00
1.709396e+00 4.214765e+00 0.000000e+00
1.728859e+00 4.214765e+00 0.000000e+00
1.748322e+00 4.214765e+00 0.000000e+00
1.767785e+00 4.214765e+00 0.000000e+00
1.787248e+00 4.214765e+00 0.000000e+00
1.806711e+00 4.214765e+00 0.000000e+00
1.826174e+00 4.214765e+00 0.000000e+00
1.845638e+00 4.214765e+00 0.000000e+00
1.865101e+00 4.214765e+00 0.000000e+00
1.884564e+00 4.214765e+00 0.000000e+00
1.904027e+00 4.214765e+00 0.000000e+00
1.923490e+00 4.214765e+00 0.000000e+00
1.942953e+00 4.214765e+00 0.000000e+00
1.962416e+00 4.214765e+00 0.000000e+00
1.981879e+00 4.214765e+00 0.000000e+00
2.001342e+00 4.214765e+00 0.000000e+00
2.020805e+00 4.214765e+00 0.000000e+00
2.040268e+00 4.214765e+00 0.000000e+00
2.059732e+00 4.214765e+00 0.000000e+00
2.079195e+00 4.214765e+00 0.000000e+00
2.098658e+00 4.214765e+00 0.000000e+00
2.118121e+00 4.214765e+00 0.000000e+00
2.137584e+00 4.214765e+00 0.000000e+00
2.157047e+00 4.214765e+00 0.000000e+00
2.176510e+00 4.214765e+00 0.000000e+00
2.195973e+00 4.214765e+00 0.000000e+00
2.215436e+00 4.214765e+00 0.000000e+00
2.234899e+00 4.214765e+00 0.000000e+00
2.254362e+00 4.214765e+00 0.000000e+00
2.273826e+00 4.214765e+00 0.000000e+00
2.293289e+00 4.214765e+00 0.000000e+00
2.312752e+00 4.214765e+00 0.000000e+00
2.332215e+00 4.214765e+00 0.000000e+00
2.351678e+00 4.214765e+00 0.000000e+00
2.371141e+00 4.214765e+00 0.000000e+00
2.390604e+00 4.214765e+00 0.000000e+00
2.410067e+00 4.214765e+00 0.000000e+00
2.429530e+00 4.214765e+00 0.000000e+00
2.448993e+00 4.214765e+00 0.000000e+00
2.468456e+00 4.214765e+00 0.000000e+00
2.487919e+00 4.214765e+00 0.000000e+00
2.507383e+00 4.214765e+00 0.000000e+00
2.526846e+00 4.214765e+00 0.000000e+00
2.546309e+00 4.214765e+00 0.000000e+00
2.565772e+00 4.214765e+00 0.000000e+00
2.585235e+00 4.214765e+00 0.000000e+00
2.604698e+00 4.214765e+00 0.000000e+00
2.624161e+00 4.214765e+00 0.000000e+00
2.643624e+00 4.214765e+00 0.000000e+00
2.663087e+00 4.214765e+00 0.000000e+00
2.682550e+00 4.214765e+00 0.000000e+00
2.702013e+00 4.214765e+00 0.000000e+00
2.721477e+00 4.214765e+00 0.000000e+00
2.740940e+00 4.214765e+00 0.000000e+00
2.760403e+00 4.214765e+00 0.000000e+00
2.779866e+00 4.214765e+00 0.000000e+00
2.799329e+00 4.214765e+00 0.000000e+00
2.818792e+00 4.214765e+00 0.000000e+00
2.838255e+00 4.214765e+00 0.000000e+00
2.857718e+00 4.214765e+00 0.000000e+00
2.877181e+00 4.214765e+00 0.000000e+00
2.896644e+00 4.214765e+00 0.000000e+00
2.916107e+00 4.214765e+00 0.000000e+00
2.935570e+00 4.214765e+00 0.000000e+00
2.955034e+00 4.214765e+00 0.000000e+00
2.974497e+00 4.214765e+00 0.000000e+00
2.993960e+00 4.214765e+00 0.000000e+00
3.013423e+00 4.214765e+00 0.000000e+00
3.032886e+00 4.214765e+00 0.000000e+00
3.052349e+00 4.214765e+00 0.000000e+00
3.071812e+00 4.214765e+00 0.000000e+00
3.091275e+00 4.214765e+00 0.000000e+00
3.110738e+00 4.214765e+00 0.000000e+00
3.130201e+00 4.214765e+00 0.000000e+00
3.149664e+00 4.214765e+00 0.000000e+00
3.169128e+00 4.214765e+00 0.000000e+00
3.188591e+00 4.214765e+00 0.000000e+00
3.208054e+00 4.214765e+00 0.000000e+00
3.227517e+00 4.214765e+00 0.000000e+00
3.246980e+00 4.214765e+00 0.000000e+00
3.266443e+00 4.214765e+00 0.000000e+00
3.285906e+00 4.214765e+00 0.000000e+00
3.305369e+00 4.214765e+00 0.000000e+00
3.324832e+00 4.214765e+00 0.000000e+00
3.344295e+00 4.214765e+00 0.000000e+00
3.363758e+00 4.214765e+00 0.000000e+00
3.383221e+00 4.214765e+00 0.000000e+00
3.402685e+00 4.214765e+00 0.000000e+00
3.422148e+00 4.214765e+00 0.000000e+00
3.441611e+00 4.214765e+00 0.000000e+00
3.461074e+00 4.214765e+00 0.000000e+00
3.480537e+00 4.214765e+00 0.000000e+00
3.500000e+00 4.214765e+00 0.000000e+00
6.000000e-01 4.322148e+00 1.606865e-08
6.194631e-01 4.322148e+00 1.728179e-08
6.389262e-01 4.322148e+00 1.934740e-08
6.583893e-01 4.322148e+00 2.252066e-08
6.778523e-01 4.322148e+00 2.721900e-08
6.973154e-01 4.322148e+00 3.410416e-08
7.167785e-01 4.322148e+00 4.421746e-08
7.362416e-01 4.322148e+00 5.920036e-08
7.557047e-01 4.322148e+00 8.165162e-08
7.751678e-01 4.322148e+00 1.157017e-07
7.946309e-01 4.322148e+00 1.679260e-07
8.140940e-01 4.322148e+00 2.487684e-07
8.335570e-01 4.322148e+00 3.746983e-07
8.530201e-01 4.322148e+00 5.713305e-07
8.724832e-01 4.322148e+00 8.776385e-07
8.919463e-01 4.322148e+00 1.351019e-06
9.114094e-01 4.322148e+00 2.072163e-06
9.308725e-01 4.322148e+00 3.147274e-06
9.503356e-01 4.322148e+00 4.703429e-06
9.697987e-01 4.322148e+00 6.871791e-06
9.892617e-01 4.322148e+00 9.755319e-06
1.008725e+00 4.322148e+00 1.338518e-05
1.028188e+00 4.322148e+00 1.768306e-05
1.047651e+00 4.322148e+00 2.245648e-05
1.067114e+00 4.322148e+00 2.744147e-05
1.086577e+00 4.322148e+00 3.235510e-05
1.106040e+00 4.322148e+00 3.684431e-05
1.125503e+00 4.322148e+00 4.021184e-05
1.144966e+00 4.322148e+00 4.104605e-05
1.164430e+00 4.322148e+00 3.744349e-05
1.183893e+00 4.322148e+00 2.864414e-05
1.203356e+00 4.322148e+00 1.706281e-05
1.222819e+00 4.322148e+00 7.333127e-06
1.242282e+00 4.322148e+00 2.118328e-06
1.261745e+00 4.322148e+00 3.880234e-07
1.281208e+00 4.322148e+00 4.328805e-08
1.300671e+00 4.322148e+00 2.874118e-09
1.320134e+00 4.322148e+00 1.122802e-10
1.339597e+00 4.322148e+00 2.685988e-12
1.359060e+00 4.322148e+00 4.811034e-14
1.378523e+00 4.322148e+00 7.759836e-16
1.397987e+00 4.322148e+00 8.285334e-18
1.417450e+00 4.322148e+00 4.715837e-20
1.436913e+00 4.322148e+00 1.344030e-24
1.456376e+00 4.322148e+00 0.000000e+00
1.475839e+00 4.322148e+00 0.000000e+00
1.495302e+00 4.322148e+00 0.000000e+00
1.514765e+00 4.322148e+00 0.000000e+00
1.534228e+00 4.322148e+00 0.000000e+00
1.553691e+00 4.322148e+00 0.000000e+00
1.573154e+00 4.322148e+00 0.000000e+00
1.592617e+00 4.322148e+00 0.000000e+00
1.612081e+00 4.322148e+00 0.000000e+00
1.631544e+00 4.322148e+00 0.000000e+00
1.651007e+00 4.322148e+00 0.000000e+00
1.670470e+00 4.322148e+00 0.000000e+00
1.689933e+00 4.322148e+00 0.000000e+00
1.709396e+00 4.322148e+00 0.000000e+00
1.728859e+00 4.322148e+00 0.000000e+00
1.748322e+00 4.322148e+00 0.000000e+00
1.767785e+00 4.322148e+00 0.000000e+00
1.787248e+00 4.322148e+00 0.000000e+00
1.806711e+00 4.322148e+00 0.000000e+00
1.826174e+00 4.322148e+00 0.000000e+00
1.845638e+00 4.322148e+00 0.000000e+00
1.865101e+00 4.322148e+00 0.000000e+00
1.884564e+00 4.322148e+00 0.000000e+00
1.904027e+00 4.322148e+00 0.000000e+00
1.923490e+00 4.322148e+00 0.000000e+00
1.942953e+00 4.322148e+00 0.000000e+00
1.962416e+00 4.322148e+00 0.000000e+00
1.981879e+00 4.322148e+00 0.000000e+00
2.001342e+00 4.322148e+00 0.000000e+00
2.020805e+00 4.322148e+00 0.000000e+00
2.040268e+00 4.322148e+00 0.000000e+00
2.059732e+00 4.322148e+00 0.000000e+00
2.079195e+00 4.322148e+00 0.000000e+00
2.098658e+00 4.322148e+00 0.000000e+00
2.118121e+00 4.322148e+00 0.000000e+00
2.137584e+00 4.322148e+00 0.000000e+00
2.157047e+00 4.322148e+00 0.000000e+00
2.176510e+00 4.322148e+00 0.000000e+00
2.195973e+00 4.322148e+00 0.000000e+00
2.215436e+00 4.322148e+00 0.000000e+00
2.234899e+00 4.322148e+00 0.000000e+00
2.254362e+00 4.322148e+00 0.000000e+00
2.273826e+00 4.322148e+00 0.000000e+00
2.293289e+00 4.322148e+00 0.000000e+00
2.312752e+00 4.322148e+00 0.000000e+00
2.332215e+00 4.322148e+00 0.000000e+00
2.351678e+00 4.322148e+00 0.000000e+00
2.371141e+00 4.322148e+00 0.000000e+00
2.390604e+00 4.322148e+00 0.000000e+00
2.410067e+00 4.322148e+00 0.000000e+00
2.429530e+00 4.322148e+00 0.000000e+00
2.448993e+00 4.322148e+00 0.000000e+00
2.468456e+00 4.322148e+00 0.000000e+00
2.487919e+00 4.322148e+00 0.000000e+00
2.507383e+00 4.322148e+00 0.000000e+00
2.526846e+00 4.322148e+00 0.000000e+00
2.546309e+00 4.322148e+00 0.000000e+00
2.565772e+00 4.322148e+00 0.000000e+00
2.585235e+00 4.322148e+00 0.000000e+00
2.604698e+00 4.322148e+00 0.000000e+00
2.624161e+00 4.322148e+00 0.000000e+00
2.643624e+00 4.322148e+00 0.000000e+00
2.663087e+00 4.322148e+00 0.000000e+00
2.682550e+00 4.322148e+00 0.000000e+00
2.702013e+00 4.322148e+00 0.000000e+00
2.721477e+00 4.322148e+00 0.000000e+00
2.740940e+00 4.322148e+00 0.000000e+00
2.760403e+00 4.322148e+00 0.000000e+00
2.779866e+00 4.322148e+00 0.000000e+00
2.799329e+00 4.322148e+00 0.000000e+00
2.818792e+00 4.322148e+00 0.000000e+00
2.838255e+00 4.322148e+00 0.000000e+00
2.857718e+00 4.322148e+00 0.000000e+00
2.877181e+00 4.322148e+00 0.000000e+00
2.896644e+00 4.322148e+00 0.000000e+00
2.916107e+00 4.322148e+00 0.000000e+00
2.935570e+00 4.322148e+00 0.000000e+00
2.955034e+00 4.322148e+00 0.000000e+00
2.974497e+00 4.322148e+00 0.000000e+00
2.993960e+00 4.322148e+00 0.000000e+00
3.013423e+00 4.322148e+00 0.000000e+00
3.032886e+00 4.322148e+00 0.000000e+00
3.052349e+00 4.322148e+00 0.000000e+00
